1.32923,1.3476
1.34612,1.36469
1.36305,1.38182
1.38003,1.399
1.39706,1.41622
1.41413,1.43349
1.43125,1.45081
1.44841,1.46817
1.46561,1.48557
1.48286,1.50301
1.50015,1.52049
1.51747,1.53802
1.53484,1.55558
1.55225,1.57318
1.56969,1.59082
1.58717,1.6085
1.60469,1.62621
1.62224,1.64396
1.63983,1.66175
1.65745,1.67956
1.67511,1.69742
1.6928,1.7153
1.71052,1.73321
1.72827,1.75116
1.74605,1.76914
1.76387,1.78714
1.78171,1.80518
1.79958,1.82324
1.81748,1.84133
1.8354,1.85945
1.85335,1.87759
1.87133,1.89577
1.88934,1.91396
1.90737,1.93218
1.92542,1.95043
1.9435,1.96869
1.9616,1.98698
1.97972,2.0053
1.99786,2.02363
2.01603,2.04199
2.03422,2.06037
2.05242,2.07876
2.07065,2.09718
2.0889,2.11561
2.10716,2.13407
2.12545,2.15254
2.14375,2.17103
2.16207,2.18954
2.1804,2.20806
2.19876,2.2266
2.21712,2.24515
2.23551,2.26373
2.25391,2.28231
2.27232,2.30091
2.29075,2.31952
2.30919,2.33815
2.32764,2.35679
2.34611,2.37544
2.36459,2.39411
2.38308,2.41279
2.40159,2.43147
2.4201,2.45017
2.43863,2.46888
2.45717,2.48761
2.47572,2.50634
2.49427,2.52508
2.51284,2.54383
2.53142,2.56258
2.55,2.58135
2.56859,2.60013
2.5872,2.61891
2.60581,2.6377
2.62442,2.6565
2.64305,2.6753
2.66168,2.69412
2.68032,2.71293
2.69896,2.73176
2.71761,2.75059
2.73627,2.76942
2.75493,2.78826
2.77359,2.80711
2.79227,2.82596
2.81094,2.84481
2.82962,2.86367
2.84831,2.88254
2.86699,2.9014
2.88569,2.92027
2.90438,2.93914
2.92308,2.95802
2.94178,2.9769
2.96048,2.99578
2.97919,3.01466
2.9979,3.03354
3.01661,3.05243
3.03532,3.07132
3.05403,3.09021
3.07275,3.1091
3.09146,3.12799
3.11018,3.14688
3.1289,3.16577
3.14762,3.18466
3.16633,3.20355
3.18505,3.22245
3.20377,3.24134
3.22249,3.26023
3.2412,3.27912
3.25992,3.29801
3.27864,3.3169
3.29735,3.33579
3.31606,3.35467
3.33478,3.37356
3.35349,3.39244
3.3722,3.41132
3.3909,3.4302
3.40961,3.44908
3.42831,3.46795
3.44701,3.48682
3.46571,3.50569
3.48441,3.52456
3.5031,3.54342
3.52179,3.56228
3.54048,3.58114
3.55916,3.59999
3.57784,3.61885
3.59652,3.63769
3.61519,3.65654
3.63386,3.67538
3.65253,3.69421
3.67119,3.71304
3.68985,3.73187
3.7085,3.75069
3.72715,3.76951
3.7458,3.78833
3.76444,3.80714
3.78308,3.82594
3.80171,3.84474
3.82033,3.86354
3.83896,3.88233
3.85757,3.90111
3.87619,3.91989
3.89479,3.93867
3.91339,3.95743
3.93199,3.9762
3.95058,3.99496
3.96917,4.01371
3.98775,4.03245
4.00632,4.05119
4.02489,4.06993
4.04345,4.08866
4.062,4.10738
4.08055,4.12609
4.0991,4.1448
4.11763,4.16351
4.13616,4.1822
4.15469,4.20089
4.17321,4.21958
4.19172,4.23825
4.21022,4.25692
4.22872,4.27559
4.24721,4.29424
4.2657,4.31289
4.28417,4.33154
4.30264,4.35017
4.32111,4.3688
4.33956,4.38742
4.35801,4.40603
4.37645,4.42464
4.39489,4.44324
4.41332,4.46183
4.43174,4.48041
4.45015,4.49899
4.46855,4.51756
4.48695,4.53612
4.50534,4.55467
4.52372,4.57322
4.54209,4.59175
4.56046,4.61028
4.57882,4.6288
4.59717,4.64732
4.61551,4.66582
4.63384,4.68432
4.65217,4.70281
4.67049,4.72129
4.6888,4.73976
4.7071,4.75823
4.72539,4.77668
4.74368,4.79513
4.76196,4.81357
4.78022,4.832
4.79848,4.85042
4.81674,4.86883
4.83498,4.88724
4.85321,4.90564
4.87144,4.92402
4.88966,4.9424
4.90786,4.96077
4.92606,4.97914
4.94425,4.99749
4.96244,5.01583
4.98061,5.03417
4.99878,5.05249
5.01693,5.07081
5.03508,5.08912
5.05322,5.10742
5.07134,5.12571
5.08946,5.14399
5.10758,5.16226
5.12568,5.18052
5.14377,5.19878
5.16185,5.21702
5.17993,5.23526
5.19799,5.25348
5.21605,5.2717
5.2341,5.2899
5.25213,5.3081
5.27016,5.32629
5.28818,5.34447
5.30619,5.36264
5.32419,5.3808
5.34218,5.39895
5.36016,5.41709
5.37813,5.43522
5.3961,5.45335
5.41405,5.47146
5.43199,5.48956
5.44993,5.50766
5.46785,5.52574
5.48576,5.54381
5.50367,5.56188
5.52157,5.57993
5.53945,5.59798
5.55733,5.61602
5.57519,5.63404
5.59305,5.65206
5.6109,5.67006
5.62873,5.68806
5.64656,5.70605
5.66438,5.72403
5.68219,5.74199
5.69999,5.75995
5.71777,5.7779
5.73555,5.79583
5.75332,5.81376
5.77108,5.83168
5.78883,5.84959
5.80657,5.86749
5.82429,5.88537
5.84201,5.90325
5.85972,5.92112
5.87742,5.93898
5.89511,5.95682
5.91279,5.97466
5.93046,5.99249
5.94812,6.01031
5.96576,6.02811
5.9834,6.04591
6.00103,6.0637
6.01865,6.08147
6.03626,6.09924
6.05386,6.117
6.07144,6.13475
6.08902,6.15248
6.10659,6.17021
6.12415,6.18792
6.1417,6.20563
6.15923,6.22333
6.17676,6.24101
6.19428,6.25869
6.21178,6.27635
6.22928,6.29401
6.24677,6.31165
6.26424,6.32928
6.28171,6.34691
6.29916,6.36452
6.31661,6.38212
6.33404,6.39972
6.35147,6.4173
6.36888,6.43487
6.38629,6.45243
6.40368,6.46999
6.42106,6.48753
6.43844,6.50506
6.4558,6.52258
6.47315,6.54009
6.49049,6.55759
6.50782,6.57508
6.52514,6.59256
6.54245,6.61002
6.55975,6.62748
6.57704,6.64493
6.59432,6.66237
6.61159,6.67979
6.62885,6.69721
6.6461,6.71461
6.66334,6.73201
6.68056,6.74939
6.69778,6.76677
6.71499,6.78413
6.73218,6.80148
6.74937,6.81883
6.76654,6.83616
6.78371,6.85348
6.80086,6.87079
6.818,6.88809
6.83514,6.90538
6.85226,6.92266
6.86937,6.93993
6.88647,6.95719
6.90356,6.97444
6.92064,6.99168
6.93771,7.0089
6.95477,7.02612
6.97182,7.04332
6.98886,7.06052
7.00588,7.0777
7.0229,7.09488
7.03991,7.11204
7.0569,7.12919
7.07389,7.14634
7.09086,7.16347
7.10782,7.18059
7.12478,7.1977
7.14172,7.2148
7.15865,7.23189
7.17557,7.24897
7.19248,7.26603
7.20938,7.28309
7.22627,7.30014
7.24315,7.31717
7.26002,7.3342
7.27688,7.35121
7.29372,7.36822
7.31056,7.38521
7.32739,7.40219
7.3442,7.41916
7.361,7.43612
7.3778,7.45308
7.39458,7.47002
7.41135,7.48694
7.42811,7.50386
7.44487,7.52077
7.46161,7.53767
7.47834,7.55455
7.49505,7.57143
7.51176,7.58829
7.52846,7.60515
7.54515,7.62199
7.56182,7.63883
7.57849,7.65565
7.59514,7.67246
7.61179,7.68926
7.62842,7.70605
7.64504,7.72283
7.66165,7.7396
7.67825,7.75636
7.69484,7.7731
7.71142,7.78984
7.72799,7.80656
7.74455,7.82328
7.7611,7.83998
7.77764,7.85668
7.79416,7.87336
7.81068,7.89003
7.82718,7.90669
7.84368,7.92334
7.86016,7.93998
7.87663,7.95661
7.89309,7.97323
7.90954,7.98984
7.92598,8.00643
7.94241,8.02302
7.95883,8.0396
7.97524,8.05616
7.99164,8.07271
8.00802,8.08926
8.0244,8.10579
8.04076,8.12231
8.05712,8.13882
8.07346,8.15532
8.08979,8.17181
8.10611,8.18829
8.12242,8.20475
8.13872,8.22121
8.15501,8.23766
8.17129,8.25409
8.18756,8.27052
8.20382,8.28693
8.22006,8.30333
8.2363,8.31972
8.25252,8.33611
8.26874,8.35248
8.28494,8.36884
8.30113,8.38518
8.31731,8.40152
8.33348,8.41785
8.34964,8.43417
8.36579,8.45047
8.38193,8.46677
8.39806,8.48305
8.41417,8.49932
8.43028,8.51559
8.44637,8.53184
8.46246,8.54808
8.47853,8.56431
8.4946,8.58053
8.51065,8.59674
8.52669,8.61293
8.54272,8.62912
8.55874,8.6453
8.57475,8.66146
8.59074,8.67762
8.60673,8.69376
8.62271,8.70989
8.63867,8.72601
8.65463,8.74212
8.67057,8.75822
8.6865,8.77431
8.70243,8.79039
8.71834,8.80646
8.73424,8.82252
8.75013,8.83856
8.76601,8.8546
8.78187,8.87062
8.79773,8.88663
8.81358,8.90264
8.82941,8.91863
8.84524,8.93461
8.86105,8.95058
8.87685,8.96654
8.89265,8.98249
8.90843,8.99842
8.9242,9.01435
8.93996,9.03027
8.95571,9.04617
8.97144,9.06207
8.98717,9.07795
9.00289,9.09382
9.01859,9.10968
9.03429,9.12554
9.04997,9.14137
9.06564,9.1572
9.08131,9.17302
9.09696,9.18883
9.1126,9.20463
9.12823,9.22041
9.14384,9.23619
9.15945,9.25195
9.17505,9.2677
9.19064,9.28345
9.20621,9.29918
9.22178,9.3149
9.23733,9.33061
9.25287,9.34631
9.2684,9.362
9.28392,9.37767
9.29943,9.39334
9.31493,9.40899
9.33042,9.42464
9.3459,9.44027
9.36137,9.4559
9.37682,9.47151
9.39227,9.48711
9.4077,9.5027
9.42313,9.51828
9.43854,9.53385
9.45394,9.54941
9.46933,9.56495
9.48471,9.58049
9.50008,9.59601
9.51544,9.61153
9.53078,9.62703
9.54612,9.64253
9.56145,9.65801
9.57676,9.67348
9.59206,9.68894
9.60736,9.70439
9.62264,9.71983
9.63791,9.73525
9.65317,9.75067
9.66842,9.76608
9.68366,9.78147
9.69889,9.79686
9.71411,9.81223
9.72931,9.82759
9.74451,9.84294
9.75969,9.85828
9.77487,9.87361
9.79003,9.88893
9.80518,9.90424
9.82032,9.91954
9.83545,9.93482
9.85057,9.9501
9.86568,9.96536
9.88078,9.98062
9.89586,9.99586
9.91094,10.0111
9.926,10.0263
9.94106,10.0415
9.9561,10.0567
9.97113,10.0719
9.98615,10.0871
10.0012,10.1023
10.0162,10.1174
10.0312,10.1326
10.0461,10.1477
10.0611,10.1628
10.0761,10.1779
10.091,10.193
10.1059,10.2081
10.1209,10.2232
10.1358,10.2383
10.1507,10.2533
10.1656,10.2684
10.1804,10.2834
10.1953,10.2984
10.2102,10.3134
10.225,10.3285
10.2399,10.3434
10.2547,10.3584
10.2695,10.3734
10.2843,10.3884
10.2991,10.4033
10.3139,10.4182
10.3286,10.4332
10.3434,10.4481
10.3582,10.463
10.3729,10.4779
10.3876,10.4928
10.4023,10.5076
10.417,10.5225
10.4317,10.5374
10.4464,10.5522
10.4611,10.567
10.4758,10.5818
10.4904,10.5967
10.5051,10.6115
10.5197,10.6262
10.5343,10.641
10.5489,10.6558
10.5635,10.6705
10.5781,10.6853
10.5927,10.7
10.6072,10.7147
10.6218,10.7294
10.6363,10.7441
10.6509,10.7588
10.6654,10.7735
10.6799,10.7882
10.6944,10.8028
10.7089,10.8175
10.7234,10.8321
10.7378,10.8467
10.7523,10.8613
10.7667,10.8759
10.7812,10.8905
10.7956,10.9051
10.81,10.9197
10.8244,10.9342
10.8388,10.9488
10.8532,10.9633
10.8675,10.9778
10.8819,10.9924
10.8963,11.0069
10.9106,11.0214
10.9249,11.0358
10.9392,11.0503
10.9535,11.0648
10.9678,11.0792
10.9821,11.0937
10.9964,11.1081
11.0106,11.1225
11.0249,11.1369
11.0391,11.1513
11.0534,11.1657
11.0676,11.1801
11.0818,11.1944
11.096,11.2088
11.1102,11.2231
11.1243,11.2374
11.1385,11.2518
11.1526,11.2661
11.1668,11.2804
11.1809,11.2946
11.195,11.3089
11.2091,11.3232
11.2232,11.3374
11.2373,11.3517
11.2514,11.3659
11.2655,11.3801
11.2795,11.3943
11.2936,11.4085
11.3076,11.4227
11.3216,11.4369
11.3356,11.4511
11.3496,11.4652
11.3636,11.4794
11.3776,11.4935
11.3916,11.5076
11.4055,11.5217
11.4194,11.5358
11.4334,11.5499
11.4473,11.564
11.4612,11.5781
11.4751,11.5921
11.489,11.6062
11.5029,11.6202
11.5168,11.6342
11.5306,11.6482
11.5445,11.6623
11.5583,11.6762
11.5721,11.6902
11.5859,11.7042
11.5997,11.7182
11.6135,11.7321
11.6273,11.746
11.6411,11.76
11.6548,11.7739
11.6686,11.7878
11.6823,11.8017
11.6961,11.8156
11.7098,11.8294
11.7235,11.8433
11.7372,11.8571
11.7509,11.871
11.7645,11.8848
11.7782,11.8986
11.7918,11.9124
11.8055,11.9262
11.8191,11.94
11.8327,11.9538
11.8463,11.9676
11.8599,11.9813
11.8735,11.9951
11.8871,12.0088
11.9007,12.0225
11.9142,12.0362
11.9278,12.0499
11.9413,12.0636
11.9548,12.0773
11.9683,12.0909
11.9818,12.1046
11.9953,12.1182
12.0088,12.1319
12.0222,12.1455
12.0357,12.1591
12.0491,12.1727
12.0626,12.1863
12.076,12.1999
12.0894,12.2134
12.1028,12.227
12.1162,12.2405
12.1296,12.2541
12.1429,12.2676
12.1563,12.2811
12.1696,12.2946
12.183,12.3081
12.1963,12.3216
12.2096,12.3351
12.2229,12.3485
12.2362,12.362
12.2495,12.3754
12.2628,12.3888
12.276,12.4022
12.2893,12.4156
12.3025,12.429
12.3157,12.4424
12.3289,12.4558
12.3422,12.4691
12.3553,12.4825
12.3685,12.4958
12.3817,12.5092
12.3949,12.5225
12.408,12.5358
12.4211,12.5491
12.4343,12.5624
12.4474,12.5756
12.4605,12.5889
12.4736,12.6022
12.4867,12.6154
12.4998,12.6286
12.5128,12.6418
12.5259,12.6551
12.5389,12.6682
12.5519,12.6814
12.565,12.6946
12.578,12.7078
12.591,12.7209
12.604,12.7341
12.6169,12.7472
12.6299,12.7603
12.6428,12.7734
12.6558,12.7865
12.6687,12.7996
12.6816,12.8127
12.6946,12.8258
12.7075,12.8388
12.7203,12.8519
12.7332,12.8649
12.7461,12.8779
12.7589,12.8909
12.7718,12.9039
12.7846,12.9169
12.7974,12.9299
12.8103,12.9429
12.8231,12.9558
12.8359,12.9688
12.8486,12.9817
12.8614,12.9946
12.8742,13.0076
12.8869,13.0205
12.8996,13.0333
12.9124,13.0462
12.9251,13.0591
12.9378,13.072
12.9505,13.0848
12.9632,13.0976
12.9758,13.1105
12.9885,13.1233
13.0011,13.1361
13.0138,13.1489
13.0264,13.1617
13.039,13.1744
13.0516,13.1872
13.0642,13.2
13.0768,13.2127
13.0894,13.2254
13.1019,13.2381
13.1145,13.2509
13.127,13.2635
13.1396,13.2762
13.1521,13.2889
13.1646,13.3016
13.1771,13.3142
13.1896,13.3269
13.202,13.3395
13.2145,13.3521
13.227,13.3647
13.2394,13.3773
13.2518,13.3899
13.2643,13.4025
13.2767,13.4151
13.2891,13.4276
13.3015,13.4402
13.3138,13.4527
13.3262,13.4652
13.3386,13.4777
13.3509,13.4902
13.3632,13.5027
13.3756,13.5152
13.3879,13.5277
13.4002,13.5401
13.4125,13.5526
13.4247,13.565
13.437,13.5774
13.4493,13.5898
13.4615,13.6022
13.4737,13.6146
13.486,13.627
13.4982,13.6394
13.5104,13.6517
13.5226,13.6641
13.5348,13.6764
13.5469,13.6887
13.5591,13.7011
13.5712,13.7134
13.5834,13.7257
13.5955,13.7379
13.6076,13.7502
13.6197,13.7625
13.6318,13.7747
13.6439,13.787
13.656,13.7992
13.668,13.8114
13.6801,13.8236
13.6921,13.8358
13.7042,13.848
13.7162,13.8602
13.7282,13.8723
13.7402,13.8845
13.7522,13.8966
13.7641,13.9088
13.7761,13.9209
13.788,13.933
13.8,13.9451
13.8119,13.9572
13.8238,13.9692
13.8357,13.9813
13.8476,13.9934
13.8595,14.0054
13.8714,14.0174
13.8833,14.0295
13.8951,14.0415
13.907,14.0535
13.9188,14.0655
13.9306,14.0774
13.9424,14.0894
13.9542,14.1014
13.966,14.1133
13.9778,14.1252
13.9896,14.1372
14.0013,14.1491
14.0131,14.161
14.0248,14.1729
14.0365,14.1847
14.0482,14.1966
14.0599,14.2085
14.0716,14.2203
14.0833,14.2322
14.095,14.244
14.1066,14.2558
14.1183,14.2676
14.1299,14.2794
14.1416,14.2912
14.1532,14.3029
14.1648,14.3147
14.1764,14.3265
14.188,14.3382
14.1995,14.3499
14.2111,14.3616
14.2226,14.3733
14.2342,14.385
14.2457,14.3967
14.2572,14.4084
14.2687,14.4201
14.2802,14.4317
14.2917,14.4433
14.3032,14.455
14.3146,14.4666
14.3261,14.4782
14.3375,14.4898
14.349,14.5014
14.3604,14.513
14.3718,14.5245
14.3832,14.5361
14.3946,14.5476
14.4059,14.5591
14.4173,14.5707
14.4287,14.5822
14.44,14.5937
14.4513,14.6052
14.4627,14.6166
14.474,14.6281
14.4853,14.6396
14.4966,14.651
14.5078,14.6624
14.5191,14.6739
14.5304,14.6853
14.5416,14.6967
14.5528,14.7081
14.5641,14.7194
14.5753,14.7308
14.5865,14.7422
14.5977,14.7535
14.6088,14.7649
14.62,14.7762
14.6312,14.7875
14.6423,14.7988
14.6534,14.8101
14.6646,14.8214
14.6757,14.8326
14.6868,14.8439
14.6979,14.8551
14.709,14.8664
14.72,14.8776
14.7311,14.8888
14.7421,14.9
14.7532,14.9112
14.7642,14.9224
14.7752,14.9336
14.7862,14.9447
14.7972,14.9559
14.8082,14.967
14.8192,14.9782
14.8301,14.9893
14.8411,15.0004
14.852,15.0115
14.863,15.0226
14.8739,15.0336
14.8848,15.0447
14.8957,15.0557
14.9066,15.0668
14.9174,15.0778
14.9283,15.0888
14.9392,15.0998
14.95,15.1108
14.9608,15.1218
14.9716,15.1328
14.9825,15.1438
14.9933,15.1547
15.004,15.1657
15.0148,15.1766
15.0256,15.1875
15.0363,15.1984
15.0471,15.2093
15.0578,15.2202
15.0685,15.2311
15.0792,15.242
15.0899,15.2528
15.1006,15.2637
15.1113,15.2745
15.122,15.2853
15.1326,15.2961
15.1433,15.3069
15.1539,15.3177
15.1645,15.3285
15.1752,15.3393
15.1858,15.35
15.1964,15.3608
15.2069,15.3715
15.2175,15.3822
15.2281,15.393
15.2386,15.4037
15.2491,15.4144
15.2597,15.425
15.2702,15.4357
15.2807,15.4464
15.2912,15.457
15.3017,15.4677
15.3121,15.4783
15.3226,15.4889
15.333,15.4995
15.3435,15.5101
15.3539,15.5207
15.3643,15.5313
15.3747,15.5418
15.3851,15.5524
15.3955,15.5629
15.4059,15.5734
15.4163,15.584
15.4266,15.5945
15.4369,15.605
15.4473,15.6155
15.4576,15.6259
15.4679,15.6364
15.4782,15.6468
15.4885,15.6573
15.4988,15.6677
15.509,15.6781
15.5193,15.6886
15.5295,15.699
15.5398,15.7093
15.55,15.7197
15.5602,15.7301
15.5704,15.7404
15.5806,15.7508
15.5908,15.7611
15.6009,15.7714
15.6111,15.7817
15.6212,15.7921
15.6314,15.8023
15.6415,15.8126
15.6516,15.8229
15.6617,15.8331
15.6718,15.8434
15.6819,15.8536
15.6919,15.8639
15.702,15.8741
15.712,15.8843
15.7221,15.8945
15.7321,15.9046
15.7421,15.9148
15.7521,15.925
15.7621,15.9351
15.7721,15.9453
15.7821,15.9554
15.792,15.9655
15.802,15.9756
15.8119,15.9857
15.8218,15.9958
15.8317,16.0059
15.8416,16.0159
15.8515,16.026
15.8614,16.036
15.8713,16.046
15.8812,16.056
15.891,16.0661
15.9009,16.0761
15.9107,16.086
15.9205,16.096
15.9303,16.106
15.9401,16.1159
15.9499,16.1259
15.9597,16.1358
15.9694,16.1457
15.9792,16.1556
15.9889,16.1655
15.9987,16.1754
16.0084,16.1853
16.0181,16.1952
16.0278,16.205
16.0375,16.2149
16.0471,16.2247
16.0568,16.2345
16.0665,16.2443
16.0761,16.2541
16.0857,16.2639
16.0954,16.2737
16.105,16.2835
16.1146,16.2932
16.1242,16.303
16.1337,16.3127
16.1433,16.3224
16.1529,16.3321
16.1624,16.3418
16.1719,16.3515
16.1815,16.3612
16.191,16.3709
16.2005,16.3805
16.21,16.3902
16.2195,16.3998
16.2289,16.4094
16.2384,16.419
16.2478,16.4287
16.2573,16.4382
16.2667,16.4478
16.2761,16.4574
16.2855,16.467
16.2949,16.4765
16.3043,16.486
16.3137,16.4956
16.323,16.5051
16.3324,16.5146
16.3417,16.5241
16.351,16.5336
16.3604,16.543
16.3697,16.5525
16.379,16.562
16.3882,16.5714
16.3975,16.5808
16.4068,16.5903
16.416,16.5997
16.4253,16.6091
16.4345,16.6184
16.4437,16.6278
16.4529,16.6372
16.4621,16.6465
16.4713,16.6559
16.4805,16.6652
16.4897,16.6745
16.4988,16.6838
16.508,16.6931
16.5171,16.7024
16.5262,16.7117
16.5353,16.721
16.5444,16.7302
16.5535,16.7395
16.5626,16.7487
16.5717,16.7579
16.5807,16.7671
16.5898,16.7763
16.5988,16.7855
16.6078,16.7947
16.6168,16.8039
16.6258,16.813
16.6348,16.8222
16.6438,16.8313
16.6528,16.8404
16.6617,16.8496
16.6707,16.8587
16.6796,16.8678
16.6885,16.8768
16.6974,16.8859
16.7063,16.895
16.7152,16.904
16.7241,16.913
16.733,16.9221
16.7419,16.9311
16.7507,16.9401
16.7595,16.9491
16.7684,16.9581
16.7772,16.967
16.786,16.976
16.7948,16.985
16.8036,16.9939
16.8123,17.0028
16.8211,17.0117
16.8299,17.0206
16.8386,17.0295
16.8473,17.0384
16.856,17.0473
16.8647,17.0562
16.8734,17.065
16.8821,17.0739
16.8908,17.0827
16.8995,17.0915
16.9081,17.1003
16.9168,17.1091
16.9254,17.1179
16.934,17.1267
16.9426,17.1354
16.9512,17.1442
16.9598,17.1529
16.9684,17.1617
16.977,17.1704
16.9855,17.1791
16.9941,17.1878
17.0026,17.1965
17.0111,17.2052
17.0196,17.2138
17.0281,17.2225
17.0366,17.2311
17.0451,17.2398
17.0536,17.2484
17.062,17.257
17.0705,17.2656
17.0789,17.2742
17.0873,17.2828
17.0957,17.2914
17.1041,17.2999
17.1125,17.3085
17.1209,17.317
17.1293,17.3255
17.1376,17.334
17.146,17.3426
17.1543,17.351
17.1626,17.3595
17.171,17.368
17.1793,17.3765
17.1876,17.3849
17.1958,17.3933
17.2041,17.4018
17.2124,17.4102
17.2206,17.4186
17.2289,17.427
17.2371,17.4354
17.2453,17.4437
17.2535,17.4521
17.2617,17.4605
17.2699,17.4688
17.2781,17.4771
17.2862,17.4855
17.2944,17.4938
17.3025,17.5021
17.3107,17.5103
17.3188,17.5186
17.3269,17.5269
17.335,17.5351
17.3431,17.5434
17.3511,17.5516
17.3592,17.5598
17.3673,17.568
17.3753,17.5762
17.3833,17.5844
17.3914,17.5926
17.3994,17.6008
17.4074,17.6089
17.4154,17.6171
17.4233,17.6252
17.4313,17.6333
17.4393,17.6414
17.4472,17.6495
17.4551,17.6576
17.4631,17.6657
17.471,17.6738
17.4789,17.6818
17.4868,17.6899
17.4946,17.6979
17.5025,17.7059
17.5104,17.714
17.5182,17.722
17.5261,17.73
17.5339,17.7379
17.5417,17.7459
17.5495,17.7539
17.5573,17.7618
17.5651,17.7698
17.5728,17.7777
17.5806,17.7856
17.5884,17.7935
17.5961,17.8014
17.6038,17.8093
17.6115,17.8171
17.6192,17.825
17.6269,17.8329
17.6346,17.8407
17.6423,17.8485
17.65,17.8563
17.6576,17.8642
17.6652,17.8719
17.6729,17.8797
17.6805,17.8875
17.6881,17.8953
17.6957,17.903
17.7033,17.9108
17.7109,17.9185
17.7184,17.9262
17.726,17.9339
17.7335,17.9416
17.741,17.9493
17.7486,17.957
17.7561,17.9647
17.7636,17.9723
17.7711,17.9799
17.7785,17.9876
17.786,17.9952
17.7935,18.0028
17.8009,18.0104
17.8083,18.018
17.8158,18.0256
17.8232,18.0331
17.8306,18.0407
17.838,18.0483
17.8453,18.0558
17.8527,18.0633
17.8601,18.0708
17.8674,18.0783
17.8747,18.0858
17.8821,18.0933
17.8894,18.1008
17.8967,18.1082
17.904,18.1157
17.9113,18.1231
17.9185,18.1305
17.9258,18.138
17.933,18.1454
17.9403,18.1527
17.9475,18.1601
17.9547,18.1675
17.9619,18.1749
17.9691,18.1822
17.9763,18.1896
17.9835,18.1969
17.9906,18.2042
17.9978,18.2115
18.0049,18.2188
18.012,18.2261
18.0192,18.2334
18.0263,18.2406
18.0334,18.2479
18.0405,18.2551
18.0475,18.2623
18.0546,18.2696
18.0616,18.2768
18.0687,18.284
18.0757,18.2911
18.0827,18.2983
18.0897,18.3055
18.0967,18.3126
18.1037,18.3198
18.1107,18.3269
18.1177,18.334
18.1246,18.3411
18.1316,18.3482
18.1385,18.3553
18.1454,18.3624
18.1523,18.3695
18.1592,18.3765
18.1661,18.3836
18.173,18.3906
18.1799,18.3976
18.1867,18.4046
18.1936,18.4116
18.2004,18.4186
18.2072,18.4256
18.214,18.4326
18.2208,18.4395
18.2276,18.4465
18.2344,18.4534
18.2412,18.4604
18.2479,18.4673
18.2547,18.4742
18.2614,18.4811
18.2681,18.4879
18.2749,18.4948
18.2816,18.5017
18.2882,18.5085
18.2949,18.5154
18.3016,18.5222
18.3083,18.529
18.3149,18.5358
18.3215,18.5426
18.3282,18.5494
18.3348,18.5562
18.3414,18.5629
18.348,18.5697
18.3546,18.5764
18.3611,18.5831
18.3677,18.5899
18.3743,18.5966
18.3808,18.6033
18.3873,18.6099
